method_name,reference_id,query_id,beat_index,reference_beat_time_s,query_beat_time_s,estimated_reference_time_s,error_s,abs_error_s,piece,pair_id
offline_dtw,Chopin_Op030No2_Smith-1975_pid9054-19,Chopin_Op030No2_Rubinstein-1966_pid9059-19,83,27.787982,38.467982,27.697664469387757,-0.09031753061224279,0.09031753061224279,Chopin_Op030No2,Chopin_Op030No2_Smith-1975_pid9054-19__Chopin_Op030No2_Rubinstein-1966_pid9059-19
offline_dtw,Chopin_Op030No2_Smith-1975_pid9054-19,Chopin_Op030No2_Rubinstein-1966_pid9059-19,84,28.097982,38.827982,28.063424106575965,-0.034557893424032926,0.034557893424032926,Chopin_Op030No2,Chopin_Op030No2_Smith-1975_pid9054-19__Chopin_Op030No2_Rubinstein-1966_pid9059-19
offline_dtw,Chopin_Op030No2_Smith-1975_pid9054-19,Chopin_Op030No2_Rubinstein-1966_pid9059-19,85,28.347982,39.197982,28.333741777777785,-0.014240222222213106,0.014240222222213106,Chopin_Op030No2,Chopin_Op030No2_Smith-1975_pid9054-19__Chopin_Op030No2_Rubinstein-1966_pid9059-19
offline_dtw,Chopin_Op030No2_Smith-1975_pid9054-19,Chopin_Op030No2_Rubinstein-1966_pid9059-19,86,28.617982,39.527982,28.56435381179138,-0.05362818820862003,0.05362818820862003,Chopin_Op030No2,Chopin_Op030No2_Smith-1975_pid9054-19__Chopin_Op030No2_Rubinstein-1966_pid9059-19
offline_dtw,Chopin_Op030No2_Smith-1975_pid9054-19,Chopin_Op030No2_Rubinstein-1966_pid9059-19,87,28.897982,39.987982,28.794353811791385,-0.10362818820861364,0.10362818820861364,Chopin_Op030No2,Chopin_Op030No2_Smith-1975_pid9054-19__Chopin_Op030No2_Rubinstein-1966_pid9059-19
offline_dtw,Chopin_Op030No2_Smith-1975_pid9054-19,Chopin_Op030No2_Rubinstein-1966_pid9059-19,88,29.157982,40.387982,29.065124997732433,-0.09285700226756788,0.09285700226756788,Chopin_Op030No2,Chopin_Op030No2_Smith-1975_pid9054-19__Chopin_Op030No2_Rubinstein-1966_pid9059-19
offline_dtw,Chopin_Op030No2_Smith-1975_pid9054-19,Chopin_Op030No2_Rubinstein-1966_pid9059-19,89,29.437982,40.717982,29.4098640861678,-0.02811791383220097,0.02811791383220097,Chopin_Op030No2,Chopin_Op030No2_Smith-1975_pid9054-19__Chopin_Op030No2_Rubinstein-1966_pid9059-19
offline_dtw,Chopin_Op030No2_Smith-1975_pid9054-19,Chopin_Op030No2_Rubinstein-1966_pid9059-19,90,29.747982,41.077982,29.850192814058957,0.1022108140589566,0.1022108140589566,Chopin_Op030No2,Chopin_Op030No2_Smith-1975_pid9054-19__Chopin_Op030No2_Rubinstein-1966_pid9059-19
offline_dtw,Chopin_Op030No2_Smith-1975_pid9054-19,Chopin_Op030No2_Rubinstein-1966_pid9059-19,91,30.037982,41.437982,30.030192814058953,-0.007789185941046384,0.007789185941046384,Chopin_Op030No2,Chopin_Op030No2_Smith-1975_pid9054-19__Chopin_Op030No2_Rubinstein-1966_pid9059-19
offline_dtw,Chopin_Op030No2_Smith-1975_pid9054-19,Chopin_Op030No2_Rubinstein-1966_pid9059-19,92,30.407982,41.927982,30.36807263265306,-0.03990936734694017,0.03990936734694017,Chopin_Op030No2,Chopin_Op030No2_Smith-1975_pid9054-19__Chopin_Op030No2_Rubinstein-1966_pid9059-19
offline_dtw,Chopin_Op030No2_Smith-1975_pid9054-19,Chopin_Op030No2_Rubinstein-1966_pid9059-19,93,30.747982,42.411247,30.66775501927438,-0.08022698072561951,0.08022698072561951,Chopin_Op030No2,Chopin_Op030No2_Smith-1975_pid9054-19__Chopin_Op030No2_Rubinstein-1966_pid9059-19
offline_dtw,Chopin_Op030No2_Smith-1975_pid9054-19,Chopin_Op030No2_Rubinstein-1966_pid9059-19,94,31.067982,42.857982,31.056190757369613,-0.011791242630387444,0.011791242630387444,Chopin_Op030No2,Chopin_Op030No2_Smith-1975_pid9054-19__Chopin_Op030No2_Rubinstein-1966_pid9059-19
offline_dtw,Chopin_Op030No2_Smith-1975_pid9054-19,Chopin_Op030No2_Rubinstein-1966_pid9059-19,95,31.417982,43.437982,31.413322065759637,-0.004659934240361707,0.004659934240361707,Chopin_Op030No2,Chopin_Op030No2_Smith-1975_pid9054-19__Chopin_Op030No2_Rubinstein-1966_pid9059-19
offline_dtw,Chopin_Op030No2_Smith-1975_pid9054-19,Chopin_Op030No2_Rubinstein-1966_pid9059-19,96,31.897982,44.177982,31.86181434013606,-0.03616765986393844,0.03616765986393844,Chopin_Op030No2,Chopin_Op030No2_Smith-1975_pid9054-19__Chopin_Op030No2_Rubinstein-1966_pid9059-19
offline_dtw,Chopin_Op030No2_Smith-1975_pid9054-19,Chopin_Op030No2_Rubinstein-1966_pid9059-19,97,32.365714,44.887982,32.382131589569155,0.01641758956915851,0.01641758956915851,Chopin_Op030No2,Chopin_Op030No2_Smith-1975_pid9054-19__Chopin_Op030No2_Rubinstein-1966_pid9059-19
offline_dtw,Chopin_Op030No2_Smith-1975_pid9054-19,Chopin_Op030No2_Rubinstein-1966_pid9059-19,98,32.587982,45.347982,32.61213158956916,0.0241495895691628,0.0241495895691628,Chopin_Op030No2,Chopin_Op030No2_Smith-1975_pid9054-19__Chopin_Op030No2_Rubinstein-1966_pid9059-19
offline_dtw,Chopin_Op030No2_Smith-1975_pid9054-19,Chopin_Op030No2_Rubinstein-1966_pid9059-19,99,32.927982,45.797982,32.988798467120176,0.0608164671201763,0.0608164671201763,Chopin_Op030No2,Chopin_Op030No2_Smith-1975_pid9054-19__Chopin_Op030No2_Rubinstein-1966_pid9059-19
offline_dtw,Chopin_Op030No2_Smith-1975_pid9054-19,Chopin_Op030No2_Rubinstein-1966_pid9059-19,100,33.227982,46.207982,33.228027351473926,4.535147392914496e-05,4.535147392914496e-05,Chopin_Op030No2,Chopin_Op030No2_Smith-1975_pid9054-19__Chopin_Op030No2_Rubinstein-1966_pid9059-19
offline_dtw,Chopin_Op030No2_Smith-1975_pid9054-19,Chopin_Op030No2_Rubinstein-1966_pid9059-19,101,33.537982,46.617982,33.46772115873016,-0.07026084126984244,0.07026084126984244,Chopin_Op030No2,Chopin_Op030No2_Smith-1975_pid9054-19__Chopin_Op030No2_Rubinstein-1966_pid9059-19
offline_dtw,Chopin_Op030No2_Smith-1975_pid9054-19,Chopin_Op030No2_Rubinstein-1966_pid9059-19,102,33.827982,47.117982,33.8918708185941,0.06388881859410134,0.06388881859410134,Chopin_Op030No2,Chopin_Op030No2_Smith-1975_pid9054-19__Chopin_Op030No2_Rubinstein-1966_pid9059-19
offline_dtw,Chopin_Op030No2_Smith-1975_pid9054-19,Chopin_Op030No2_Rubinstein-1966_pid9059-19,103,34.057868,47.597982,34.13187081859411,0.07400281859410995,0.07400281859410995,Chopin_Op030No2,Chopin_Op030No2_Smith-1975_pid9054-19__Chopin_Op030No2_Rubinstein-1966_pid9059-19
offline_dtw,Chopin_Op030No2_Smith-1975_pid9054-19,Chopin_Op030No2_Rubinstein-1966_pid9059-19,104,34.287982,47.937982,34.31986422675737,0.03188222675736796,0.03188222675736796,Chopin_Op030No2,Chopin_Op030No2_Smith-1975_pid9054-19__Chopin_Op030No2_Rubinstein-1966_pid9059-19
offline_dtw,Chopin_Op030No2_Smith-1975_pid9054-19,Chopin_Op030No2_Rubinstein-1966_pid9059-19,105,34.607982,48.307982,34.6419050430839,0.03392304308390237,0.03392304308390237,Chopin_Op030No2,Chopin_Op030No2_Smith-1975_pid9054-19__Chopin_Op030No2_Rubinstein-1966_pid9059-19
offline_dtw,Chopin_Op030No2_Smith-1975_pid9054-19,Chopin_Op030No2_Rubinstein-1966_pid9059-19,106,34.907982,48.667982,34.887460387755105,-0.020521612244891685,0.020521612244891685,Chopin_Op030No2,Chopin_Op030No2_Smith-1975_pid9054-19__Chopin_Op030No2_Rubinstein-1966_pid9059-19
offline_dtw,Chopin_Op030No2_Smith-1975_pid9054-19,Chopin_Op030No2_Rubinstein-1966_pid9059-19,107,35.197982,49.067982,35.0874603877551,-0.1105216122449022,0.1105216122449022,Chopin_Op030No2,Chopin_Op030No2_Smith-1975_pid9054-19__Chopin_Op030No2_Rubinstein-1966_pid9059-19
offline_dtw,Chopin_Op030No2_Smith-1975_pid9054-19,Chopin_Op030No2_Rubinstein-1966_pid9059-19,108,35.477982,49.587982,35.40551027437641,-0.07247172562358628,0.07247172562358628,Chopin_Op030No2,Chopin_Op030No2_Smith-1975_pid9054-19__Chopin_Op030No2_Rubinstein-1966_pid9059-19
offline_dtw,Chopin_Op030No2_Smith-1975_pid9054-19,Chopin_Op030No2_Rubinstein-1966_pid9059-19,109,35.738413,50.127982,35.76839009297052,0.02997709297051898,0.02997709297051898,Chopin_Op030No2,Chopin_Op030No2_Smith-1975_pid9054-19__Chopin_Op030No2_Rubinstein-1966_pid9059-19
offline_dtw,Chopin_Op030No2_Smith-1975_pid9054-19,Chopin_Op030No2_Rubinstein-1966_pid9059-19,110,35.967982,50.567982,35.988390092970526,0.020408092970527036,0.020408092970527036,Chopin_Op030No2,Chopin_Op030No2_Smith-1975_pid9054-19__Chopin_Op030No2_Rubinstein-1966_pid9059-19
offline_dtw,Chopin_Op030No2_Smith-1975_pid9054-19,Chopin_Op030No2_Rubinstein-1966_pid9059-19,111,36.307982,51.117982,36.309830002267574,0.0018480022675717578,0.0018480022675717578,Chopin_Op030No2,Chopin_Op030No2_Smith-1975_pid9054-19__Chopin_Op030No2_Rubinstein-1966_pid9059-19
offline_dtw,Chopin_Op030No2_Smith-1975_pid9054-19,Chopin_Op030No2_Rubinstein-1966_pid9059-19,112,36.637982,51.517982,36.614319798185946,-0.023662201814055095,0.023662201814055095,Chopin_Op030No2,Chopin_Op030No2_Smith-1975_pid9054-19__Chopin_Op030No2_Rubinstein-1966_pid9059-19
offline_dtw,Chopin_Op030No2_Smith-1975_pid9054-19,Chopin_Op030No2_Rubinstein-1966_pid9059-19,113,36.997982,52.017982,37.073299390022676,0.07531739002267557,0.07531739002267557,Chopin_Op030No2,Chopin_Op030No2_Smith-1975_pid9054-19__Chopin_Op030No2_Rubinstein-1966_pid9059-19
offline_dtw,Chopin_Op030No2_Smith-1975_pid9054-19,Chopin_Op030No2_Rubinstein-1966_pid9059-19,114,37.327982,52.567982,37.417959253968256,0.08997725396825729,0.08997725396825729,Chopin_Op030No2,Chopin_Op030No2_Smith-1975_pid9054-19__Chopin_Op030No2_Rubinstein-1966_pid9059-19
offline_dtw,Chopin_Op030No2_Smith-1975_pid9054-19,Chopin_Op030No2_Rubinstein-1966_pid9059-19,115,37.717982,53.017982,37.73925184126984,0.02126984126984155,0.02126984126984155,Chopin_Op030No2,Chopin_Op030No2_Smith-1975_pid9054-19__Chopin_Op030No2_Rubinstein-1966_pid9059-19
offline_dtw,Chopin_Op030No2_Smith-1975_pid9054-19,Chopin_Op030No2_Rubinstein-1966_pid9059-19,116,37.957982,53.457982,37.97591864852608,0.017936648526081456,0.017936648526081456,Chopin_Op030No2,Chopin_Op030No2_Smith-1975_pid9054-19__Chopin_Op030No2_Rubinstein-1966_pid9059-19
offline_dtw,Chopin_Op030No2_Smith-1975_pid9054-19,Chopin_Op030No2_Rubinstein-1966_pid9059-19,117,38.287982,53.867982,38.32337875510204,0.035396755102041766,0.035396755102041766,Chopin_Op030No2,Chopin_Op030No2_Smith-1975_pid9054-19__Chopin_Op030No2_Rubinstein-1966_pid9059-19
offline_dtw,Chopin_Op030No2_Smith-1975_pid9054-19,Chopin_Op030No2_Rubinstein-1966_pid9059-19,118,38.577982,54.277982,38.563208687074834,-0.014773312925164817,0.014773312925164817,Chopin_Op030No2,Chopin_Op030No2_Smith-1975_pid9054-19__Chopin_Op030No2_Rubinstein-1966_pid9059-19
offline_dtw,Chopin_Op030No2_Smith-1975_pid9054-19,Chopin_Op030No2_Rubinstein-1966_pid9059-19,119,38.927982,54.737982,38.79320868707483,-0.13477331292516936,0.13477331292516936,Chopin_Op030No2,Chopin_Op030No2_Smith-1975_pid9054-19__Chopin_Op030No2_Rubinstein-1966_pid9059-19
offline_dtw,Chopin_Op030No2_Smith-1975_pid9054-19,Chopin_Op030No2_Rubinstein-1966_pid9059-19,120,39.317982,55.397982,39.320578301587304,0.0025963015873031736,0.0025963015873031736,Chopin_Op030No2,Chopin_Op030No2_Smith-1975_pid9054-19__Chopin_Op030No2_Rubinstein-1966_pid9059-19
offline_dtw,Chopin_Op030No2_Smith-1975_pid9054-19,Chopin_Op030No2_Rubinstein-1966_pid9059-19,121,39.74966,56.057982,39.6505783015873,-0.09908169841269654,0.09908169841269654,Chopin_Op030No2,Chopin_Op030No2_Smith-1975_pid9054-19__Chopin_Op030No2_Rubinstein-1966_pid9059-19
offline_dtw,Chopin_Op030No2_Smith-1975_pid9054-19,Chopin_Op030No2_Rubinstein-1966_pid9059-19,122,40.017982,56.457982,40.02472796145125,0.006745961451244398,0.006745961451244398,Chopin_Op030No2,Chopin_Op030No2_Smith-1975_pid9054-19__Chopin_Op030No2_Rubinstein-1966_pid9059-19
offline_dtw,Chopin_Op030No2_Smith-1975_pid9054-19,Chopin_Op030No2_Rubinstein-1966_pid9059-19,123,40.327982,56.877982,40.35768735600908,0.02970535600908164,0.02970535600908164,Chopin_Op030No2,Chopin_Op030No2_Smith-1975_pid9054-19__Chopin_Op030No2_Rubinstein-1966_pid9059-19
offline_dtw,Chopin_Op030No2_Smith-1975_pid9054-19,Chopin_Op030No2_Rubinstein-1966_pid9059-19,124,40.617982,57.257982,40.59887762131519,-0.01910437868480841,0.01910437868480841,Chopin_Op030No2,Chopin_Op030No2_Smith-1975_pid9054-19__Chopin_Op030No2_Rubinstein-1966_pid9059-19
offline_dtw,Chopin_Op030No2_Smith-1975_pid9054-19,Chopin_Op030No2_Rubinstein-1966_pid9059-19,125,40.887982,57.667982,40.803877621315195,-0.08410437868480614,0.08410437868480614,Chopin_Op030No2,Chopin_Op030No2_Smith-1975_pid9054-19__Chopin_Op030No2_Rubinstein-1966_pid9059-19
offline_dtw,Chopin_Op030No2_Smith-1975_pid9054-19,Chopin_Op030No2_Rubinstein-1966_pid9059-19,126,41.166077,58.087982,41.14158737188208,-0.024489628117919437,0.024489628117919437,Chopin_Op030No2,Chopin_Op030No2_Smith-1975_pid9054-19__Chopin_Op030No2_Rubinstein-1966_pid9059-19
offline_dtw,Chopin_Op030No2_Smith-1975_pid9054-19,Chopin_Op030No2_Rubinstein-1966_pid9059-19,127,41.380862,58.417982,41.30658737188209,-0.0742746281179123,0.0742746281179123,Chopin_Op030No2,Chopin_Op030No2_Smith-1975_pid9054-19__Chopin_Op030No2_Rubinstein-1966_pid9059-19
offline_dtw,Chopin_Op030No2_Smith-1975_pid9054-19,Chopin_Op030No2_Rubinstein-1966_pid9059-19,128,41.601451,58.767982,41.586077167800454,-0.015373832199543358,0.015373832199543358,Chopin_Op030No2,Chopin_Op030No2_Smith-1975_pid9054-19__Chopin_Op030No2_Rubinstein-1966_pid9059-19
offline_dtw,Chopin_Op030No2_Smith-1975_pid9054-19,Chopin_Op030No2_Rubinstein-1966_pid9059-19,129,41.927982,59.177982,41.90717694104308,-0.020805058956916866,0.020805058956916866,Chopin_Op030No2,Chopin_Op030No2_Smith-1975_pid9054-19__Chopin_Op030No2_Rubinstein-1966_pid9059-19
offline_dtw,Chopin_Op030No2_Smith-1975_pid9054-19,Chopin_Op030No2_Rubinstein-1966_pid9059-19,130,42.197982,59.537982,42.15683680498866,-0.04114519501134595,0.04114519501134595,Chopin_Op030No2,Chopin_Op030No2_Smith-1975_pid9054-19__Chopin_Op030No2_Rubinstein-1966_pid9059-19
offline_dtw,Chopin_Op030No2_Smith-1975_pid9054-19,Chopin_Op030No2_Rubinstein-1966_pid9059-19,131,42.487982,59.997982,42.38683680498866,-0.10114519501134112,0.10114519501134112,Chopin_Op030No2,Chopin_Op030No2_Smith-1975_pid9054-19__Chopin_Op030No2_Rubinstein-1966_pid9059-19
offline_dtw,Chopin_Op030No2_Smith-1975_pid9054-19,Chopin_Op030No2_Rubinstein-1966_pid9059-19,132,42.767982,60.557982,42.66683680498866,-0.10114519501134112,0.10114519501134112,Chopin_Op030No2,Chopin_Op030No2_Smith-1975_pid9054-19__Chopin_Op030No2_Rubinstein-1966_pid9059-19
offline_dtw,Chopin_Op030No2_Smith-1975_pid9054-19,Chopin_Op030No2_Rubinstein-1966_pid9059-19,133,43.006259,61.123628,43.054149600907024,0.04789060090702435,0.04789060090702435,Chopin_Op030No2,Chopin_Op030No2_Smith-1975_pid9054-19__Chopin_Op030No2_Rubinstein-1966_pid9059-19
offline_dtw,Chopin_Op030No2_Smith-1975_pid9054-19,Chopin_Op030No2_Rubinstein-1966_pid9059-19,134,43.277982,61.517982,43.267097646258506,-0.010884353741495545,0.010884353741495545,Chopin_Op030No2,Chopin_Op030No2_Smith-1975_pid9054-19__Chopin_Op030No2_Rubinstein-1966_pid9059-19
offline_dtw,Chopin_Op030No2_Smith-1975_pid9054-19,Chopin_Op030No2_Rubinstein-1966_pid9059-19,135,43.597982,61.897982,43.64068055328798,0.04269855328797689,0.04269855328797689,Chopin_Op030No2,Chopin_Op030No2_Smith-1975_pid9054-19__Chopin_Op030No2_Rubinstein-1966_pid9059-19
offline_dtw,Chopin_Op030No2_Smith-1975_pid9054-19,Chopin_Op030No2_Rubinstein-1966_pid9059-19,136,43.937982,62.327982,44.059501414965986,0.12151941496598795,0.12151941496598795,Chopin_Op030No2,Chopin_Op030No2_Smith-1975_pid9054-19__Chopin_Op030No2_Rubinstein-1966_pid9059-19
offline_dtw,Chopin_Op030No2_Smith-1975_pid9054-19,Chopin_Op030No2_Rubinstein-1966_pid9059-19,137,44.357982,62.827982,44.4171656031746,0.059183603174602695,0.059183603174602695,Chopin_Op030No2,Chopin_Op030No2_Smith-1975_pid9054-19__Chopin_Op030No2_Rubinstein-1966_pid9059-19
offline_dtw,Chopin_Op030No2_Smith-1975_pid9054-19,Chopin_Op030No2_Rubinstein-1966_pid9059-19,138,45.007982,63.407982,44.73342431746031,-0.2745576825396867,0.2745576825396867,Chopin_Op030No2,Chopin_Op030No2_Smith-1975_pid9054-19__Chopin_Op030No2_Rubinstein-1966_pid9059-19
offline_dtw,Chopin_Op030No2_Smith-1975_pid9054-19,Chopin_Op030No2_Rubinstein-1966_pid9059-19,139,45.505306,63.924535,45.580770827664395,0.07546482766439766,0.07546482766439766,Chopin_Op030No2,Chopin_Op030No2_Smith-1975_pid9054-19__Chopin_Op030No2_Rubinstein-1966_pid9059-19
offline_dtw,Chopin_Op030No2_Smith-1975_pid9054-19,Chopin_Op030No2_Rubinstein-1966_pid9059-19,140,45.767982,64.307982,45.77249440136055,0.004512401360543095,0.004512401360543095,Chopin_Op030No2,Chopin_Op030No2_Smith-1975_pid9054-19__Chopin_Op030No2_Rubinstein-1966_pid9059-19
offline_dtw,Chopin_Op030No2_Smith-1975_pid9054-19,Chopin_Op030No2_Rubinstein-1966_pid9059-19,141,46.117982,64.727982,45.98249440136054,-0.13548759863945747,0.13548759863945747,Chopin_Op030No2,Chopin_Op030No2_Smith-1975_pid9054-19__Chopin_Op030No2_Rubinstein-1966_pid9059-19
offline_dtw,Chopin_Op030No2_Smith-1975_pid9054-19,Chopin_Op030No2_Rubinstein-1966_pid9059-19,142,46.437982,65.127982,46.362267854875284,-0.07571414512471364,0.07571414512471364,Chopin_Op030No2,Chopin_Op030No2_Smith-1975_pid9054-19__Chopin_Op030No2_Rubinstein-1966_pid9059-19
offline_dtw,Chopin_Op030No2_Smith-1975_pid9054-19,Chopin_Op030No2_Rubinstein-1966_pid9059-19,143,46.797982,65.617982,46.64808397052154,-0.14989802947845732,0.14989802947845732,Chopin_Op030No2,Chopin_Op030No2_Smith-1975_pid9054-19__Chopin_Op030No2_Rubinstein-1966_pid9059-19
offline_dtw,Chopin_Op030No2_Smith-1975_pid9054-19,Chopin_Op030No2_Rubinstein-1966_pid9059-19,144,47.264218,66.159456,47.243900335600905,-0.020317664399094326,0.020317664399094326,Chopin_Op030No2,Chopin_Op030No2_Smith-1975_pid9054-19__Chopin_Op030No2_Rubinstein-1966_pid9059-19
offline_dtw,Chopin_Op030No2_Smith-1975_pid9054-19,Chopin_Op030No2_Rubinstein-1966_pid9059-19,145,47.697982,66.937982,47.691213222222224,-0.006768777777779178,0.006768777777779178,Chopin_Op030No2,Chopin_Op030No2_Smith-1975_pid9054-19__Chopin_Op030No2_Rubinstein-1966_pid9059-19
offline_dtw,Chopin_Op030No2_Smith-1975_pid9054-19,Chopin_Op030No2_Rubinstein-1966_pid9059-19,146,47.957982,67.407982,47.92644004988662,-0.0315419501133789,0.0315419501133789,Chopin_Op030No2,Chopin_Op030No2_Smith-1975_pid9054-19__Chopin_Op030No2_Rubinstein-1966_pid9059-19
offline_dtw,Chopin_Op030No2_Smith-1975_pid9054-19,Chopin_Op030No2_Rubinstein-1966_pid9059-19,147,48.245261,67.999637,48.25687065419501,0.011609654195012808,0.011609654195012808,Chopin_Op030No2,Chopin_Op030No2_Smith-1975_pid9054-19__Chopin_Op030No2_Rubinstein-1966_pid9059-19
offline_dtw,Chopin_Op030No2_Smith-1975_pid9054-19,Chopin_Op030No2_Rubinstein-1966_pid9059-19,148,48.507982,68.437982,48.54570301814059,0.037721018140594254,0.037721018140594254,Chopin_Op030No2,Chopin_Op030No2_Smith-1975_pid9054-19__Chopin_Op030No2_Rubinstein-1966_pid9059-19
offline_dtw,Chopin_Op030No2_Smith-1975_pid9054-19,Chopin_Op030No2_Rubinstein-1966_pid9059-19,149,48.787982,68.787982,48.80607737868481,0.018095378684812147,0.018095378684812147,Chopin_Op030No2,Chopin_Op030No2_Smith-1975_pid9054-19__Chopin_Op030No2_Rubinstein-1966_pid9059-19
offline_dtw,Chopin_Op030No2_Smith-1975_pid9054-19,Chopin_Op030No2_Rubinstein-1966_pid9059-19,150,49.067982,69.241905,49.11020420068027,0.04222220068027127,0.04222220068027127,Chopin_Op030No2,Chopin_Op030No2_Smith-1975_pid9054-19__Chopin_Op030No2_Rubinstein-1966_pid9059-19
offline_dtw,Chopin_Op030No2_Smith-1975_pid9054-19,Chopin_Op030No2_Rubinstein-1966_pid9059-19,151,49.337982,69.597982,49.323072632653066,-0.014909367346930935,0.014909367346930935,Chopin_Op030No2,Chopin_Op030No2_Smith-1975_pid9054-19__Chopin_Op030No2_Rubinstein-1966_pid9059-19
offline_dtw,Chopin_Op030No2_Smith-1975_pid9054-19,Chopin_Op030No2_Rubinstein-1966_pid9059-19,152,49.577982,69.927982,49.580952451247164,0.002970451247165329,0.002970451247165329,Chopin_Op030No2,Chopin_Op030No2_Smith-1975_pid9054-19__Chopin_Op030No2_Rubinstein-1966_pid9059-19
offline_dtw,Chopin_Op030No2_Smith-1975_pid9054-19,Chopin_Op030No2_Rubinstein-1966_pid9059-19,153,49.857982,70.287982,49.85383226984127,-0.004149730158729881,0.004149730158729881,Chopin_Op030No2,Chopin_Op030No2_Smith-1975_pid9054-19__Chopin_Op030No2_Rubinstein-1966_pid9059-19
offline_dtw,Chopin_Op030No2_Smith-1975_pid9054-19,Chopin_Op030No2_Rubinstein-1966_pid9059-19,154,50.117982,70.637982,50.11010211111111,-0.00787988888888691,0.00787988888888691,Chopin_Op030No2,Chopin_Op030No2_Smith-1975_pid9054-19__Chopin_Op030No2_Rubinstein-1966_pid9059-19
offline_dtw,Chopin_Op030No2_Smith-1975_pid9054-19,Chopin_Op030No2_Rubinstein-1966_pid9059-19,155,50.357982,70.937982,50.34137195238095,-0.016610047619046497,0.016610047619046497,Chopin_Op030No2,Chopin_Op030No2_Smith-1975_pid9054-19__Chopin_Op030No2_Rubinstein-1966_pid9059-19
offline_dtw,Chopin_Op030No2_Smith-1975_pid9054-19,Chopin_Op030No2_Rubinstein-1966_pid9059-19,156,50.657982,71.277982,50.62747172562358,-0.030510274376418067,0.030510274376418067,Chopin_Op030No2,Chopin_Op030No2_Smith-1975_pid9054-19__Chopin_Op030No2_Rubinstein-1966_pid9059-19
offline_dtw,Chopin_Op030No2_Smith-1975_pid9054-19,Chopin_Op030No2_Rubinstein-1966_pid9059-19,157,50.907982,71.597982,50.86256249886622,-0.045419501133778795,0.045419501133778795,Chopin_Op030No2,Chopin_Op030No2_Smith-1975_pid9054-19__Chopin_Op030No2_Rubinstein-1966_pid9059-19
offline_dtw,Chopin_Op030No2_Smith-1975_pid9054-19,Chopin_Op030No2_Rubinstein-1966_pid9059-19,158,51.177982,71.897982,51.15806129478458,-0.019920705215419332,0.019920705215419332,Chopin_Op030No2,Chopin_Op030No2_Smith-1975_pid9054-19__Chopin_Op030No2_Rubinstein-1966_pid9059-19
offline_dtw,Chopin_Op030No2_Smith-1975_pid9054-19,Chopin_Op030No2_Rubinstein-1966_pid9059-19,159,51.467982,72.267982,51.459161068027214,-0.008820931972785218,0.008820931972785218,Chopin_Op030No2,Chopin_Op030No2_Smith-1975_pid9054-19__Chopin_Op030No2_Rubinstein-1966_pid9059-19
offline_dtw,Chopin_Op030No2_Smith-1975_pid9054-19,Chopin_Op030No2_Rubinstein-1966_pid9059-19,160,51.727982,72.587982,51.71564653968254,-0.012335460317459024,0.012335460317459024,Chopin_Op030No2,Chopin_Op030No2_Smith-1975_pid9054-19__Chopin_Op030No2_Rubinstein-1966_pid9059-19
offline_dtw,Chopin_Op030No2_Smith-1975_pid9054-19,Chopin_Op030No2_Rubinstein-1966_pid9059-19,161,51.987982,72.907982,51.95331072789116,-0.03467127210884513,0.03467127210884513,Chopin_Op030No2,Chopin_Op030No2_Smith-1975_pid9054-19__Chopin_Op030No2_Rubinstein-1966_pid9059-19
offline_dtw,Chopin_Op030No2_Smith-1975_pid9054-19,Chopin_Op030No2_Rubinstein-1966_pid9059-19,162,52.287982,73.257982,52.348900297052154,0.06091829705215446,0.06091829705215446,Chopin_Op030No2,Chopin_Op030No2_Smith-1975_pid9054-19__Chopin_Op030No2_Rubinstein-1966_pid9059-19
offline_dtw,Chopin_Op030No2_Smith-1975_pid9054-19,Chopin_Op030No2_Rubinstein-1966_pid9059-19,163,52.537982,73.627982,52.533900297052156,-0.004081702947843269,0.004081702947843269,Chopin_Op030No2,Chopin_Op030No2_Smith-1975_pid9054-19__Chopin_Op030No2_Rubinstein-1966_pid9059-19
offline_dtw,Chopin_Op030No2_Smith-1975_pid9054-19,Chopin_Op030No2_Rubinstein-1966_pid9059-19,164,52.817982,73.987982,52.79517013832199,-0.022811861678007972,0.022811861678007972,Chopin_Op030No2,Chopin_Op030No2_Smith-1975_pid9054-19__Chopin_Op030No2_Rubinstein-1966_pid9059-19
offline_dtw,Chopin_Op030No2_Smith-1975_pid9054-19,Chopin_Op030No2_Rubinstein-1966_pid9059-19,165,53.167982,74.467982,53.15206363265306,-0.01591836734694141,0.01591836734694141,Chopin_Op030No2,Chopin_Op030No2_Smith-1975_pid9054-19__Chopin_Op030No2_Rubinstein-1966_pid9059-19
offline_dtw,Chopin_Op030No2_Smith-1975_pid9054-19,Chopin_Op030No2_Rubinstein-1966_pid9059-19,166,53.627982,74.917982,53.63569189115646,0.007709891156459037,0.007709891156459037,Chopin_Op030No2,Chopin_Op030No2_Smith-1975_pid9054-19__Chopin_Op030No2_Rubinstein-1966_pid9059-19
offline_dtw,Chopin_Op030No2_Smith-1975_pid9054-19,Chopin_Op030No2_Rubinstein-1966_pid9059-19,167,53.957982,75.477982,53.93490936734693,-0.02307263265306858,0.02307263265306858,Chopin_Op030No2,Chopin_Op030No2_Smith-1975_pid9054-19__Chopin_Op030No2_Rubinstein-1966_pid9059-19
